0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.3415799,0.42592028,0.31725574,0.48417675,0.5346073,0.33624426,0.49660257,0.42821905,0.6123015,0.34829774,0.50040483,0.29534358,0.27433273,0.3432349,0.5622562,0.30534,0.40624404,0.38070232,0.32066444,0.36986306,0.46852684,0.42466223,0.39210606,0.34419367,0.32499674,0.3574366,0.24067988,0.34319848,0.36827847,0.6454847,0.4659644,0.46171892,0.40326855,0.40284705,0.37058568,0.44780883,0.5500575,0.30702,0.4276655,0.61213124,0.5917667,0.5479087,0.76536,0.37722582,0.43065137,0.25281528,0.4521758,0.45672828,0.41117838,0.3695304,0.4782436,0.3262084,0.50451875,0.3134109,0.35795927,0.6109198,0.3034139,0.5601618,0.34371406,0.5313538,0.23278132,0.39354047,0.30136627,0.37714797,0.42652783,0.35523495,0.2557322,0.7435515,0.26819646,0.3538292,0.3415385,0.4437471,0.6668671,0.47548088,0.3420878,0.6205885,0.29122654,0.43682235,0.56150234,0.5428544,0.4238104,0.4812404,0.61091673,0.4243445,0.60791445,0.46863988,0.51900446,0.7824378,0.29515123,0.6331426,0.59591174,0.43951613,0.8019272,0.48275957,0.4658339,0.6917841,0.45192602,0.33946764,0.6622804,0.43432474,0.31937516,0.39710197,0.6725342,0.6558474,0.54524446,0.8250557,0.5744215,0.6070408,0.5245235,0.3625455,0.44201234,0.44068837,0.36814877,0.6941861,0.4126719,0.30177248,0.42110407,0.33002758,0.370904,0.4689766,0.4245046,0.45083165,0.37300238,0.43570203,0.37464485,0.28186387,0.3710745,0.5730492,0.3864342,0.39734882,0.620408,0.55659795,0.38217226,0.51842564,0.5350171,0.8268254,0.39559546,0.5146303,0.42597166,0.45671117,0.6292755,0.45120436,0.5693671,0.5218936,0.35756356,0.49134758,0.51997113,0.52933216,0.34733954,0.58346045,0.52975893,0.44840664,0.64631295,0.3198731,0.3054169,0.3836645,0.3551274,0.36175528,0.6029744,0.6323762,0.44205928,0.47737008,0.6599246,0.3312402,0.29216924,0.44417807,0.40948904,0.5443289,0.4733853,0.45714942,0.3365564,0.7745116,0.4029567,0.5532279,0.27453014,0.45761445,0.40531805,0.25814557,0.5190247,0.37211233,0.36489025,0.50665545,0.38960844,0.7226597,0.53495973,0.26910493,0.57569623,0.45466822,0.65440726,0.70880264,0.3399765,0.29535544
0.32136998,0.4341581,0.2873202,0.46819282,0.5317048,0.30434316,0.5506534,0.38469872,0.6452488,0.2869021,0.53602463,0.22893655,0.22137168,0.28161195,0.6014888,0.25049886,0.37980556,0.33928663,0.2956569,0.31508157,0.46864024,0.39466047,0.36360598,0.30073324,0.25871736,0.28315243,0.18441752,0.2845018,0.32580364,0.6869339,0.4744129,0.44540104,0.37280363,0.3513934,0.33343986,0.44442225,0.54591984,0.28345197,0.4154926,0.6394007,0.6307398,0.55443746,0.79314625,0.35852993,0.4174049,0.2175001,0.40289325,0.43785003,0.40556693,0.34315085,0.48303014,0.25068524,0.5098666,0.2766474,0.32031238,0.6222057,0.24594414,0.58110833,0.2968444,0.5145093,0.18667416,0.39052314,0.23599185,0.33747888,0.41016617,0.3184468,0.19208613,0.785324,0.2186072,0.30906126,0.28908914,0.41460854,0.709947,0.4369908,0.26784536,0.6598606,0.24892195,0.4001892,0.60638535,0.54970634,0.44956347,0.4969234,0.6285082,0.40387502,0.61674803,0.5056206,0.5619302,0.81727755,0.2264384,0.6707909,0.6030849,0.42571086,0.8523636,0.4766447,0.4167075,0.74287254,0.4384493,0.31384537,0.7061751,0.44671065,0.25971225,0.38138363,0.7074431,0.67530775,0.5715518,0.8716078,0.60440874,0.66531706,0.51644146,0.31018052,0.44983894,0.43544364,0.3162683,0.726286,0.40462014,0.26757115,0.3964085,0.29087472,0.35262322,0.48414156,0.4425125,0.4405901,0.29264972,0.40466833,0.3427635,0.21939299,0.38370278,0.5819192,0.3682289,0.34345824,0.6845613,0.5649879,0.37345642,0.53295183,0.5072979,0.8866561,0.4021378,0.5027124,0.42595533,0.44082928,0.63498694,0.4265312,0.5897887,0.48594198,0.34674078,0.48634136,0.534186,0.53738254,0.3207863,0.6005698,0.5641743,0.47245026,0.7047728,0.28245857,0.25369465,0.32877833,0.32275695,0.34062198,0.6515326,0.6655674,0.411244,0.4442598,0.70211846,0.3255848,0.23267232,0.46125612,0.40080297,0.53337973,0.48746032,0.4432916,0.2894678,0.82788134,0.36375618,0.57591105,0.2448291,0.42017102,0.38025877,0.23883101,0.5229802,0.34679306,0.33772612,0.51012933,0.40510917,0.79115534,0.55306613,0.2231936,0.6081753,0.4887866,0.71395475,0.73452806,0.27905032,0.29206654
0.33725697,0.48249847,0.36222047,0.4163233,0.5217445,0.35539043,0.5649786,0.42402506,0.61020577,0.28065398,0.56214917,0.29846722,0.28875834,0.30701247,0.5966034,0.31342515,0.36836898,0.43000144,0.33636823,0.40347266,0.43713346,0.38084418,0.40263513,0.3286223,0.29380378,0.31527117,0.2883917,0.35055527,0.37485442,0.676352,0.5005163,0.5105331,0.407026,0.38398102,0.40116557,0.5388808,0.49717274,0.33797377,0.40860903,0.5862409,0.59393585,0.47905636,0.6799738,0.38726178,0.40560794,0.30859172,0.39247182,0.48648578,0.48174533,0.37094995,0.49882585,0.31997314,0.48455456,0.33309934,0.35840026,0.6005987,0.29222932,0.57840246,0.3378243,0.4742283,0.24996701,0.44239315,0.322772,0.33624512,0.44357985,0.3858962,0.2782987,0.6789468,0.2819323,0.37040797,0.37009802,0.44444105,0.67260164,0.4580666,0.28831977,0.5858103,0.30142936,0.4335654,0.5985266,0.5363494,0.46608093,0.54764503,0.57413673,0.4417981,0.5502398,0.5207925,0.55810785,0.7196598,0.2968979,0.6323438,0.5053712,0.43822238,0.78613377,0.48847184,0.45111054,0.6295705,0.45493922,0.37646702,0.6562493,0.4357452,0.3532085,0.46124038,0.71463406,0.65137064,0.5188631,0.79563516,0.62024236,0.65083957,0.5169647,0.31560168,0.4652676,0.42301765,0.35231853,0.65464497,0.4370591,0.35555542,0.44115785,0.33694187,0.4021884,0.49001053,0.45933014,0.47731525,0.32924664,0.42959937,0.39226285,0.29210508,0.40579617,0.51182675,0.46385977,0.39105383,0.61726844,0.53829324,0.4125127,0.4888661,0.5032357,0.81612945,0.41616324,0.4389339,0.43035036,0.48153764,0.50196177,0.49081078,0.54190505,0.4293392,0.40091345,0.52654684,0.55067873,0.5324694,0.38739341,0.551613,0.5300854,0.5430982,0.6993696,0.27653795,0.33834764,0.32899368,0.3539781,0.44489598,0.60158265,0.5935947,0.39202034,0.42363825,0.7000812,0.35460213,0.2942397,0.5240916,0.47906846,0.5469759,0.5140438,0.50024915,0.35251507,0.7035408,0.41875094,0.6034511,0.31564566,0.44436768,0.42913097,0.38286573,0.50361025,0.39613622,0.37047568,0.42346182,0.48919135,0.75210917,0.5163455,0.2908521,0.5995003,0.5055046,0.6890924,0.6932993,0.2532881,0.30176237
0.3326443,0.40843657,0.28290218,0.48825583,0.5188426,0.33427814,0.45896974,0.4449455,0.590988,0.34210923,0.49835455,0.28139096,0.29406944,0.3576158,0.5466511,0.32485604,0.36711213,0.40864015,0.32433018,0.37446207,0.49037737,0.44770148,0.38720593,0.36566097,0.33056828,0.35244802,0.2778301,0.3808656,0.3560106,0.6356354,0.45874798,0.46212077,0.39562562,0.4210036,0.35881808,0.45195103,0.54075044,0.30465195,0.40145698,0.6175077,0.564532,0.5555992,0.7784704,0.3986957,0.37537453,0.25816068,0.42158562,0.45100716,0.40688995,0.37416145,0.46006998,0.3394771,0.55275786,0.26949936,0.37111214,0.59985316,0.33614358,0.5111861,0.33503103,0.52193975,0.2433645,0.4231634,0.28640723,0.3671705,0.42963856,0.34493473,0.2616123,0.7194948,0.26954108,0.35452664,0.38410643,0.46101588,0.64105785,0.4934675,0.35574865,0.63268685,0.28760752,0.43108997,0.5676913,0.557678,0.43613306,0.46012926,0.6038086,0.37158653,0.6174605,0.4690444,0.4866621,0.8116864,0.29770464,0.6016151,0.6004807,0.4194742,0.7629725,0.5267999,0.49130407,0.66927654,0.47130236,0.327773,0.6193758,0.41883007,0.34811604,0.39745715,0.70357037,0.699347,0.5338869,0.817207,0.5760828,0.5808493,0.49953833,0.39241415,0.46429858,0.46465865,0.36246338,0.662552,0.4032152,0.32456324,0.42324275,0.30402339,0.3854889,0.47948328,0.3983085,0.44329998,0.3596963,0.45219818,0.3790501,0.31072047,0.33865842,0.57864577,0.3816916,0.36635062,0.5860283,0.5407173,0.33869803,0.47609627,0.4929442,0.7779685,0.30380058,0.50327873,0.4059934,0.4594645,0.61416113,0.38636163,0.54040605,0.48583296,0.36242253,0.4580337,0.50043607,0.44415238,0.35055688,0.61264163,0.5184437,0.41836149,0.6413156,0.3407965,0.31198502,0.35579735,0.31958047,0.3608714,0.58136165,0.615301,0.42851293,0.48463628,0.60667884,0.3045949,0.2788084,0.4029947,0.3990946,0.5294215,0.4657041,0.45939067,0.35512224,0.7321441,0.431605,0.4778428,0.28804585,0.4888447,0.42584872,0.26209688,0.54459393,0.39533022,0.3333197,0.4560636,0.38885477,0.657094,0.5116595,0.26170397,0.5791434,0.43648097,0.6409738,0.6881523,0.39870045,0.26937693
0.3787579,0.369323,0.3013607,0.5244641,0.508994,0.40590632,0.3715063,0.47263733,0.5234915,0.3998973,0.4266378,0.36829704,0.40518522,0.4550889,0.48585197,0.4026171,0.39118588,0.44734377,0.3316579,0.43804428,0.50629294,0.4685904,0.36377454,0.43459654,0.44864485,0.4396226,0.37882665,0.4468967,0.4149188,0.5516359,0.43870118,0.4370999,0.40534046,0.48076254,0.40184498,0.46224764,0.5633211,0.33714435,0.3930437,0.5513278,0.50161445,0.5235436,0.74086106,0.44482297,0.38340646,0.293872,0.49039853,0.4739423,0.4070219,0.41429546,0.40107644,0.4343401,0.5745633,0.3025876,0.4505078,0.55783033,0.4341026,0.46759167,0.40542537,0.56239915,0.35483965,0.41222486,0.37438157,0.4161442,0.47935343,0.41516092,0.37590173,0.64558446,0.33555192,0.41337684,0.4640523,0.54154456,0.57475835,0.57539284,0.45339704,0.58501065,0.34740558,0.48800254,0.48995784,0.53826606,0.44601828,0.4199916,0.59265983,0.37853223,0.60302114,0.41700533,0.4464204,0.7909129,0.4059471,0.52556187,0.5973494,0.4311354,0.6306825,0.57280475,0.57026094,0.5969262,0.4898384,0.37079474,0.50193524,0.41405126,0.47946715,0.41314697,0.66731596,0.6984187,0.5451733,0.716408,0.5154171,0.44113067,0.48836392,0.5136963,0.43638647,0.46478707,0.43544412,0.61121535,0.4534271,0.38617033,0.42721123,0.30841047,0.40681425,0.43432546,0.36897227,0.4643925,0.4450153,0.5011072,0.4277322,0.41816798,0.2793502,0.55779016,0.41660565,0.4340415,0.46490675,0.53054637,0.32464,0.41890705,0.5180831,0.5678859,0.28456226,0.54094386,0.3986778,0.48484415,0.6269253,0.35306478,0.5295302,0.51311976,0.39092958,0.4232934,0.4565008,0.38248986,0.4282585,0.57714593,0.47513998,0.3662923,0.5572296,0.43752298,0.40133318,0.40240532,0.32414213,0.41662467,0.51620746,0.5473534,0.453458,0.5190867,0.45586222,0.29852608,0.36774597,0.33859366,0.38149792,0.5081483,0.4383158,0.48744667,0.4151346,0.64892906,0.5010924,0.37443724,0.33081552,0.55416787,0.46608225,0.29257932,0.54845774,0.47847047,0.42025152,0.43765226,0.35345897,0.47215676,0.48219594,0.30066922,0.48706153,0.40043432,0.4947549,0.6171315,0.54471326,0.26901475
0.32859823,0.42670256,0.2906656,0.4788335,0.5400289,0.31871736,0.5156969,0.41776592,0.62124074,0.31646982,0.5176289,0.26885673,0.2595527,0.33270687,0.5843217,0.2980705,0.38665524,0.3784025,0.3200634,0.35511184,0.47915792,0.41297767,0.38740396,0.3289183,0.29165742,0.32831132,0.23056778,0.33906078,0.336861,0.65950215,0.46243963,0.45912617,0.38346088,0.3786988,0.37246805,0.45993686,0.5386364,0.2951167,0.41358754,0.6197229,0.60513914,0.55631435,0.78651667,0.37230584,0.412328,0.2475693,0.41027772,0.44220337,0.41949,0.3702863,0.4678384,0.3063757,0.49839157,0.28083652,0.33228013,0.6179551,0.2895758,0.5467588,0.32085818,0.5300574,0.22600016,0.4080529,0.27678633,0.3510641,0.44631335,0.3305398,0.22242524,0.757185,0.24887218,0.34020975,0.3383548,0.43994153,0.66630316,0.46581826,0.31971252,0.6489847,0.28035015,0.42368364,0.57580775,0.547138,0.4352108,0.47982365,0.604663,0.39901027,0.6031407,0.48121512,0.519673,0.81949496,0.26424432,0.6394299,0.6020912,0.42134306,0.8087467,0.49294657,0.4621696,0.7131957,0.45122844,0.325678,0.65525895,0.42665288,0.31383958,0.40597516,0.7021819,0.68922764,0.56029534,0.8380788,0.58738005,0.62646884,0.5116863,0.3625836,0.46321756,0.44696033,0.34896326,0.6904361,0.40552202,0.31024623,0.41261965,0.29560813,0.38046545,0.46616462,0.42202085,0.43993822,0.3506611,0.4370203,0.34614345,0.2651953,0.36548996,0.5736264,0.38644445,0.37846476,0.6440548,0.5552035,0.3579888,0.5183379,0.5092374,0.83330643,0.37277898,0.51150846,0.40824693,0.46013108,0.62402034,0.42151526,0.57472706,0.50486314,0.35533568,0.48523986,0.52417535,0.49802467,0.33358678,0.61114657,0.5501121,0.4585728,0.6674197,0.3050894,0.29715276,0.36394298,0.32051587,0.35822374,0.6239064,0.6382432,0.42486554,0.4695627,0.66742814,0.31588495,0.26070717,0.43106,0.40209934,0.54191965,0.46969962,0.4644813,0.31644508,0.7847561,0.40165392,0.5202006,0.25916186,0.45601758,0.41635627,0.2525192,0.5126127,0.38477919,0.34736416,0.48853472,0.37856206,0.7292801,0.53039885,0.23706959,0.58412397,0.45422345,0.67100585,0.7094147,0.33679023,0.27698123
0.32942984,0.33386025,0.24125585,0.47787818,0.49036005,0.45564708,0.33276552,0.45171583,0.42704475,0.26982608,0.4583392,0.22139089,0.40851238,0.37535974,0.4300529,0.35892868,0.2009605,0.53168845,0.24465503,0.4578163,0.50840783,0.45410693,0.23402338,0.45475808,0.37797773,0.24796993,0.38903475,0.48810095,0.42019457,0.47849923,0.44893235,0.39047337,0.3770508,0.47940174,0.32096198,0.5814828,0.54075396,0.32277682,0.24731375,0.51161397,0.40518668,0.46549252,0.7678103,0.5588453,0.22477786,0.20978445,0.3691971,0.49551058,0.46146467,0.36425236,0.2790445,0.29149762,0.733047,0.13757202,0.44975272,0.5021119,0.49113497,0.4082246,0.36117414,0.5469922,0.4018757,0.38228312,0.27904674,0.2797612,0.48509878,0.44922173,0.33385602,0.50569236,0.35046756,0.36690894,0.53567433,0.5428171,0.5818386,0.6186756,0.34343278,0.62627757,0.28327048,0.4265181,0.5298259,0.6273876,0.5519035,0.41948792,0.59528494,0.24461004,0.58626413,0.56570196,0.48261008,0.82650465,0.42414227,0.48746446,0.52396417,0.38171327,0.50483286,0.66929054,0.56357026,0.45970172,0.59207964,0.26481134,0.3370939,0.38380042,0.60998416,0.49781135,0.8929905,0.83638364,0.51201266,0.66151273,0.62510353,0.38130108,0.37333578,0.52670395,0.39249423,0.45975116,0.30951822,0.5889304,0.46871886,0.37541464,0.38398543,0.15905249,0.42732352,0.39734757,0.3444639,0.49526668,0.31343535,0.5170035,0.46241236,0.453965,0.17176206,0.5815735,0.47462818,0.3242148,0.4127126,0.4817099,0.23238315,0.24102215,0.32811296,0.49027723,0.101261355,0.4378566,0.28319725,0.48141292,0.5084877,0.15473619,0.35313958,0.19384919,0.4845859,0.30268788,0.42732078,0.17077425,0.48845568,0.6416144,0.3799193,0.2676178,0.6555804,0.4673386,0.41875634,0.11719776,0.16330412,0.52653646,0.4798566,0.4204907,0.2864892,0.39696765,0.28996024,0.2069177,0.24819869,0.28648973,0.37546644,0.43356612,0.3830064,0.54566675,0.42961246,0.48968545,0.57471395,0.17375362,0.4069959,0.5888544,0.502179,0.38159668,0.62197715,0.5986012,0.3929272,0.17936224,0.4261375,0.3386994,0.42077518,0.20478575,0.58651793,0.44912365,0.4611939,0.5398035,0.4905742,0.13584948
0.3425013,0.46444017,0.366669,0.42049572,0.5112622,0.3685944,0.5486413,0.43123817,0.6021038,0.28889918,0.5444646,0.3129543,0.30462596,0.31423518,0.59055907,0.31585073,0.36529842,0.42863375,0.33748877,0.41195938,0.42606452,0.3948238,0.39711982,0.33631074,0.3111445,0.31554404,0.29555044,0.35846204,0.3947769,0.6516165,0.49678493,0.50975335,0.4082649,0.39447385,0.4067793,0.5320561,0.5088649,0.3411797,0.41038576,0.5752765,0.57488275,0.4707463,0.6617993,0.41502318,0.39663273,0.3105358,0.40669096,0.4914357,0.4718497,0.37078965,0.4949524,0.32502064,0.4927791,0.32650807,0.37590063,0.6013169,0.30978984,0.57333696,0.35404778,0.47757655,0.25020546,0.43228835,0.33343753,0.33698627,0.4333784,0.4030743,0.28598627,0.6791278,0.28803167,0.37182483,0.38543892,0.4569941,0.6899651,0.46811998,0.29346767,0.5696553,0.30231246,0.4353507,0.5837835,0.53614956,0.4617864,0.53083485,0.5709511,0.44898832,0.5466541,0.5151315,0.5614308,0.707821,0.3091963,0.612416,0.50773335,0.4362014,0.77116036,0.4994961,0.45599127,0.6184604,0.45729473,0.39168945,0.64381766,0.4507067,0.3567136,0.46032712,0.70711786,0.65104437,0.52679116,0.7864851,0.6078786,0.6335408,0.5247575,0.3170669,0.45813635,0.4325352,0.34565812,0.6558893,0.44364062,0.35871476,0.43254957,0.34347677,0.4030783,0.48100442,0.45431522,0.4865585,0.34022486,0.42721263,0.39234382,0.29633346,0.3911743,0.5171057,0.4638151,0.38710952,0.6056369,0.5365664,0.41123176,0.48724335,0.5096909,0.80853176,0.41522148,0.4346753,0.43272507,0.47258282,0.5169251,0.47995403,0.5275612,0.4428735,0.39351454,0.52472484,0.55233896,0.52483946,0.39888623,0.5458952,0.51974815,0.5172223,0.70924914,0.29644465,0.34602976,0.32979062,0.34848368,0.446216,0.5883476,0.5796363,0.38905028,0.43539613,0.68945944,0.3562802,0.31250128,0.52781427,0.4747903,0.5381471,0.49868995,0.50236875,0.35957736,0.69401765,0.42251766,0.59671915,0.30868655,0.45365712,0.4176985,0.40191978,0.4990676,0.40183082,0.38993517,0.41813323,0.4862131,0.7449311,0.50710547,0.3039937,0.5909816,0.50626326,0.67549944,0.6772507,0.26259005,0.30106297
0.3608501,0.4352672,0.35656095,0.4287847,0.5022005,0.393497,0.4822457,0.46594116,0.5619479,0.3073177,0.50487095,0.32745826,0.34768826,0.36770675,0.5394542,0.36792472,0.3654828,0.46736544,0.344697,0.43590248,0.46139532,0.40867326,0.3899901,0.37430185,0.36269006,0.3589397,0.36394903,0.40226802,0.41121778,0.61530316,0.49787736,0.48482788,0.40980974,0.42893285,0.4057656,0.5334061,0.51101774,0.35604772,0.39373466,0.5376629,0.54082274,0.49686286,0.6575055,0.44396958,0.37825277,0.33060837,0.41889182,0.48102394,0.47107536,0.38965258,0.44137326,0.3753554,0.5195161,0.34537062,0.42484313,0.5709104,0.37564623,0.5401765,0.36526746,0.48862484,0.3199824,0.4461989,0.3563655,0.3666733,0.45213795,0.42251617,0.34420526,0.6304582,0.32052314,0.41838655,0.4364306,0.49020222,0.6330706,0.504619,0.33957484,0.5496255,0.33559564,0.45705244,0.55782497,0.52719235,0.48623422,0.50571203,0.57487696,0.42093638,0.56680965,0.495859,0.5230055,0.71375984,0.36612323,0.5706918,0.49940136,0.44613767,0.69490683,0.544917,0.50972927,0.57909584,0.483474,0.4112077,0.58239985,0.4376895,0.44544688,0.45305717,0.69729704,0.6598228,0.5160251,0.7230885,0.5705168,0.55485994,0.51167923,0.38980806,0.4539885,0.44274348,0.38695088,0.61823857,0.46538562,0.37918368,0.4585397,0.33979514,0.4178905,0.4852212,0.4235652,0.48671827,0.36771414,0.46284372,0.43361887,0.35687432,0.35533893,0.5023397,0.4582481,0.4024999,0.5110573,0.5146883,0.3950038,0.4370335,0.49890497,0.6955472,0.36507002,0.46369988,0.4265407,0.49207705,0.4985049,0.45336306,0.5129434,0.4197193,0.4209439,0.46996808,0.5237574,0.47532728,0.42697942,0.5352876,0.48335454,0.49529245,0.6552156,0.35864142,0.39866993,0.32634494,0.34264433,0.46345162,0.5490603,0.53678834,0.3967232,0.45538545,0.59072596,0.3453212,0.3352259,0.4688105,0.45638406,0.52528036,0.49463493,0.5075225,0.40544343,0.6346771,0.46652743,0.5118998,0.35813516,0.4954558,0.46316656,0.39486137,0.5390549,0.4541483,0.41119134,0.40798786,0.48794946,0.61546,0.47852802,0.3363321,0.5435014,0.4646391,0.6220037,0.6183847,0.34724632,0.30031058
0.39859095,0.40418813,0.37028426,0.49438855,0.55969,0.47537133,0.41193312,0.4898137,0.47803265,0.39665768,0.42662898,0.4305058,0.46131173,0.45161825,0.49336204,0.43458456,0.4074647,0.5142977,0.3617618,0.51143223,0.47099623,0.45932242,0.3393794,0.4563128,0.4328762,0.4336432,0.413091,0.47065687,0.4169208,0.4662346,0.4378752,0.4518908,0.44371215,0.4928045,0.42210433,0.5679585,0.53172505,0.42871925,0.36337805,0.4744688,0.4739029,0.49652,0.68812215,0.50389636,0.40856293,0.39376822,0.4592457,0.5164217,0.48283997,0.41383895,0.35714528,0.42404294,0.535145,0.29924333,0.4763002,0.6050972,0.5163232,0.49112695,0.4786417,0.5640036,0.45213565,0.41326296,0.4550286,0.37769496,0.5102589,0.48714986,0.44562823,0.5735954,0.3871809,0.4417244,0.48524472,0.54470396,0.5387416,0.57641566,0.43218473,0.5457262,0.38485128,0.4925964,0.4999026,0.5241573,0.45820746,0.44210193,0.5736213,0.3843242,0.5282782,0.47512844,0.47947145,0.72950935,0.5079644,0.51820475,0.4994926,0.4544709,0.57674295,0.5887972,0.55693007,0.4643585,0.55297434,0.3877798,0.43553147,0.4337251,0.5462347,0.525962,0.75386375,0.73545766,0.5064567,0.58412147,0.5275904,0.4075964,0.4782665,0.49095067,0.39640778,0.44819203,0.4441736,0.6112685,0.48404697,0.46714008,0.42785847,0.29223156,0.4431357,0.4035928,0.38327345,0.56237537,0.48966417,0.4677126,0.43483981,0.45155978,0.24242954,0.48989326,0.47463757,0.46873292,0.43557876,0.46148437,0.36182877,0.33989087,0.53447175,0.46979707,0.34405416,0.5127578,0.3520639,0.5055887,0.52661526,0.43321046,0.46618462,0.3896161,0.45400527,0.42324334,0.49199197,0.36043003,0.51165164,0.52120805,0.42535546,0.41222754,0.611411,0.46401867,0.51760703,0.32564446,0.33815417,0.5377599,0.5244514,0.47152752,0.400171,0.495377,0.44154775,0.2611094,0.4092321,0.4128259,0.43642455,0.54292035,0.42702687,0.5545845,0.44992003,0.5703945,0.50529855,0.323466,0.37087685,0.53320223,0.5272496,0.42132896,0.5070605,0.5762579,0.5203928,0.31910473,0.38859785,0.44997305,0.45466667,0.33898154,0.48875472,0.44494125,0.43963638,0.5816978,0.44909284,0.24061362
0.4019845,0.36722076,0.29126963,0.537789,0.6094177,0.49276233,0.3804474,0.47602242,0.38025275,0.39975753,0.39845073,0.33767527,0.5023072,0.35289767,0.4575046,0.36583975,0.2955411,0.55378205,0.32549495,0.4706262,0.48331276,0.509936,0.20900972,0.45011964,0.38419488,0.3676058,0.33551943,0.50832784,0.31229645,0.34745172,0.36167806,0.39542776,0.47816142,0.5523329,0.32238108,0.5796596,0.55078113,0.4435901,0.28565374,0.49022767,0.43613952,0.54985297,0.8197241,0.5859006,0.35302582,0.30273566,0.38107038,0.5150845,0.47438464,0.36367154,0.24395382,0.31744826,0.64008766,0.1336271,0.466627,0.6475475,0.58264804,0.44700423,0.45248514,0.6106714,0.4385613,0.3235032,0.33317834,0.27328387,0.50233746,0.47820437,0.40618923,0.5852872,0.3649185,0.36760154,0.5275062,0.52948165,0.48306498,0.61546963,0.403556,0.6449007,0.3269094,0.40357155,0.5159101,0.5928856,0.44381687,0.41310054,0.6275288,0.21659958,0.5251723,0.5343187,0.4732117,0.82445616,0.55379945,0.5399093,0.48543373,0.37552857,0.52843386,0.6618906,0.51467574,0.37303177,0.65946305,0.24306184,0.34233823,0.47126493,0.53578603,0.5849118,0.9110619,0.85212445,0.49110588,0.5665854,0.54845095,0.3359128,0.3864976,0.5062533,0.32097113,0.44184726,0.3767111,0.6624668,0.43195036,0.46512327,0.37092072,0.164762,0.4354782,0.38121963,0.3369719,0.6057029,0.40076512,0.4225699,0.38381967,0.44140285,0.11922377,0.4851255,0.4467106,0.39145058,0.42515737,0.43023387,0.24346222,0.2057449,0.45823985,0.37104732,0.15957358,0.45811763,0.2429819,0.5439871,0.51615024,0.26682454,0.3315499,0.20346485,0.47961247,0.27221435,0.4487558,0.18360357,0.52005905,0.59513485,0.3736592,0.3121947,0.69179595,0.4576004,0.5170796,0.15833038,0.24377167,0.6018529,0.54115915,0.43160313,0.28168845,0.4859163,0.30736154,0.13005294,0.30518422,0.30855796,0.3853722,0.5343392,0.36053222,0.5955385,0.42833695,0.5569335,0.52163494,0.13532034,0.31574273,0.5121856,0.54054123,0.3822115,0.55205274,0.6432792,0.5224363,0.16327065,0.34700084,0.33282456,0.42425504,0.2493473,0.57608163,0.49417686,0.33412018,0.5630621,0.43735868,0.12998328
