0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.25172114,0.3777595,0.61056745,0.31244573,0.15939446,0.4450978,0.21387179,0.22621523,0.32094678,0.07956758,0.30531433,0.4422781,0.28803766,0.14564788,0.14662474,0.37127632,0.26745638,0.5310483,0.28744325,0.47694826,0.21892141,0.06964378,0.7456249,0.22778761,0.49062303,0.59784317,0.39808553,0.60173845,0.060929526,0.72647667,0.6533722,0.30536115,0.6381011,0.18244176,0.10645129,0.30051044,0.17588757,0.17408481,0.11920224,0.06069604,0.2663915,0.22165482,0.3326919,0.16812868,0.44209,0.09638756,0.18836881,0.08792951,0.37008914,0.2815473,0.31718338,0.49086556,0.6062343,0.3233619,0.58010316,0.6614864,0.43599942,0.20427588,0.6952969,0.7225996,0.49538788,0.2165394,0.33655965,0.22035453,0.3119513,0.31900647,0.39340603,0.3177367,0.4541588,0.21419406,0.5150236,0.45370552,0.4518605,0.35868004,0.06941155,0.4243659,0.57516253,0.45952925,0.37046275,0.4244095,0.81261224,0.6345567,0.23785779,0.22397777,0.6479747,0.58915114,0.46891534,0.2650655,0.6499665,0.5034053,0.4636327,0.004665337,0.5477607,0.73481196,0.373792,0.24939083,0.11029028,0.5938995,0.13199185,0.32442814,0.227079,0.3108477,0.40745178,0.224825,0.61361647,0.5209993,0.2332334,0.4882115,0.08605036,0.25325662,0.11708887,0.029786892,0.6507646,0.36687663,0.50546193,0.7469728,0.5975697,0.23748218,0.2207586,0.29977682,0.555732,0.10022477,0.2702128,0.015421468,0.2895161,0.30659094,0.41430384,0.15897664,0.6844926,0.27244085,0.18523099,0.4515581,0.41026747,0.3413809,0.19111289,0.50534177,0.39813754,0.0653335,0.78097373,0.34675553,0.38580906,0.49737668,0.28677982,0.017551737,0.4079851,0.71605957,0.16183314,0.39055187,0.28063685,0.32417426,0.15134993,0.34826013,0.23696339,0.57652855,0.2361863,0.2222442,0.40548614,0.07564358,0.30931506,0.82185996,0.20735036,0.35381985,0.4257027,0.85389084,0.42934343,0.16716214,0.58584505,0.042556576,0.20929356,0.08324073,0.19469327,0.28557703,0.23729071,0.4675152,0.21720041,0.52663493,0.28770277,0.30271992,0.37161645,0.90266556,0.77475363,0.6507033,0.16064723,0.14825544,0.35949305,0.4008506,0.12284144,0.22594838,0.13952771,0.54104596,0.15562038,0.57076114
0.4564973,0.45058948,0.19903107,0.32711625,0.33744398,0.34738454,0.49347407,0.2916268,0.45212162,0.24956353,0.49500695,0.26919788,0.62980163,0.24293251,0.65044963,0.24174145,0.3211598,0.42122325,0.26012576,0.11660104,0.6752099,0.36755177,0.45361677,0.22215867,0.67007494,0.34349546,0.34980562,0.70027196,0.37809622,0.8773591,0.34523293,0.5849832,0.5920186,0.47873536,0.2774372,0.21652259,0.120226316,0.30736846,0.22607687,0.28040284,0.68437374,0.4417903,0.44727832,0.1960985,0.33788976,0.4889829,0.2690178,0.21979418,0.54593223,0.47224534,0.44132733,0.51747656,0.5372633,0.5344894,0.22353561,0.23129018,0.34961095,0.11837931,0.78148025,0.2218804,0.5806081,0.4833374,0.4612213,0.4678367,0.27844128,0.5436183,0.42495146,0.42331764,0.20900403,0.14549893,0.72688615,0.36735135,0.2129922,0.31055585,0.3150437,0.30182484,0.82519615,0.54767287,0.44015038,0.27980497,0.5215015,0.3113275,0.5947323,0.49587852,0.49496663,0.6459075,0.5075054,0.42136496,0.4161607,0.47736114,0.6670701,0.09811889,0.4161677,0.3529458,0.53799725,0.55777276,0.46817482,0.32082453,0.2802334,0.609197,0.5290537,0.46153307,0.5470761,0.5231061,0.4572656,0.5804765,0.3385116,0.51267827,0.49627805,0.20054175,0.25539947,0.21954232,0.5826146,0.5126988,0.35090244,0.75559956,0.30093816,0.23824821,0.379323,0.38018918,0.5004312,0.43635458,0.50216913,0.29794523,0.62880504,0.5310316,0.21124838,0.17663981,0.31191593,0.21395324,0.2879167,0.17810057,0.36965492,0.1540469,0.5123569,0.6837305,0.3245933,0.10524739,0.6537931,0.43556067,0.47041345,0.15084954,0.22258691,0.38814512,0.11046229,0.19172297,0.34963566,0.58051574,0.5753875,0.107965015,0.28243986,0.5760453,0.22243737,0.43582225,0.21061036,0.5710064,0.1316883,0.3990077,0.63755834,0.6520243,0.5955614,0.31852615,0.37591738,0.17758091,0.55660653,0.22657831,0.18415862,0.5014374,0.06626479,0.35247728,0.44220805,0.60110915,0.18469982,0.43001747,0.5887828,0.6723689,0.39980233,0.23279317,0.13453968,0.49369362,0.50203145,0.32969216,0.72998554,0.19913237,0.32195857,0.48058906,0.12826152,0.0799856,0.5605265,0.31347087,0.18966898,0.7439092
0.43578172,0.506792,0.44689912,0.3689895,0.35314372,0.43404207,0.39121515,0.34992668,0.3880972,0.31752944,0.4500476,0.44089663,0.55852926,0.3450703,0.48211235,0.33719066,0.41529942,0.46754357,0.35182285,0.3159419,0.46617037,0.30445734,0.55736685,0.26992828,0.5824952,0.43418068,0.4303035,0.5866387,0.29152346,0.6912366,0.45206594,0.4460293,0.57152534,0.3510344,0.3197795,0.41717106,0.30553818,0.37771365,0.2737881,0.2700158,0.50194335,0.5042044,0.40194094,0.23111448,0.5318186,0.3624497,0.37413356,0.33557016,0.4915919,0.4074492,0.46038198,0.5146686,0.55979484,0.34219003,0.35453358,0.45420647,0.44042638,0.21339397,0.66184545,0.43509415,0.50316393,0.45650965,0.5256809,0.4008638,0.39316204,0.44519106,0.4017655,0.45565206,0.39176223,0.29193056,0.60236484,0.5174718,0.44138977,0.4723546,0.32508516,0.41116914,0.63156974,0.49919176,0.47507432,0.3490127,0.6077621,0.4267262,0.43639335,0.34689683,0.55629325,0.6248858,0.5230535,0.4667534,0.4699471,0.4854901,0.5564127,0.11709513,0.46278498,0.53954834,0.46102738,0.5054691,0.39312938,0.40623417,0.27028605,0.47131976,0.4629623,0.4422574,0.4445436,0.47805426,0.5010437,0.52243984,0.3587521,0.5172161,0.28684926,0.31772992,0.29997075,0.31710416,0.5546349,0.47775188,0.43666345,0.59484327,0.40931755,0.3208252,0.34410816,0.45283842,0.5944598,0.31716558,0.44636327,0.23107675,0.5157833,0.44209534,0.32289994,0.2989033,0.4559293,0.38599178,0.3187398,0.3950003,0.40717417,0.28804222,0.3558389,0.55352783,0.49593857,0.2127073,0.5677399,0.38321367,0.40505335,0.38318646,0.35818422,0.23646897,0.29995206,0.38915345,0.31334335,0.48613152,0.46527502,0.2549472,0.28278702,0.39922866,0.3250294,0.4752905,0.32023445,0.3766579,0.28882778,0.34793583,0.4422908,0.6905794,0.45865545,0.38449442,0.4229472,0.37608024,0.53332,0.29825923,0.47382382,0.29736695,0.2488519,0.3306378,0.39705825,0.54298127,0.29821825,0.4893668,0.45869553,0.48395297,0.4540302,0.30723098,0.3074945,0.59879136,0.52561074,0.51867217,0.51586074,0.25779882,0.3554361,0.43531764,0.2623535,0.2517997,0.40997723,0.49317226,0.290073,0.5232656
0.4312368,0.48805335,0.50124884,0.35583517,0.3438138,0.46051165,0.40753996,0.36649355,0.38740805,0.3378023,0.4426333,0.4125621,0.56879354,0.3364582,0.440604,0.35130316,0.41158766,0.49804196,0.34779367,0.3534491,0.44164988,0.27958557,0.5658443,0.30597314,0.58178586,0.45830682,0.42255935,0.6200737,0.35733628,0.60165095,0.49152425,0.43134314,0.5475129,0.34309524,0.28860602,0.4490925,0.30585134,0.40576416,0.29344827,0.2972614,0.45533618,0.5019804,0.44770712,0.27342358,0.5104635,0.40591162,0.38301143,0.3461438,0.4695525,0.39245886,0.48894122,0.48042575,0.5315269,0.3647491,0.41629758,0.50566214,0.4805105,0.23114252,0.651162,0.46079674,0.48546106,0.42039073,0.5452363,0.40319747,0.42969528,0.46351066,0.42444298,0.45953953,0.42093787,0.31208098,0.5618023,0.5399349,0.46542016,0.47874612,0.31050462,0.41735914,0.64210343,0.4671593,0.43032297,0.39063042,0.6072459,0.47035745,0.40964496,0.35639787,0.5620258,0.6425773,0.51415086,0.4363234,0.5025331,0.48529664,0.5035615,0.11410186,0.44653845,0.5387026,0.4687591,0.43813774,0.39566222,0.46080297,0.24260052,0.48327303,0.4355321,0.43017474,0.45766607,0.47104466,0.5159475,0.50090134,0.40740544,0.5374737,0.2476112,0.3619054,0.3170427,0.3279265,0.5403534,0.47101703,0.44212273,0.58015907,0.44107127,0.33692595,0.36433086,0.475734,0.5785947,0.31799048,0.4161234,0.21507587,0.5277806,0.4205105,0.34882486,0.3220724,0.48701522,0.41882148,0.33139002,0.4396044,0.43141353,0.3856052,0.37039557,0.5219252,0.5181701,0.27688032,0.6045459,0.39747065,0.4172008,0.4405599,0.39788774,0.22368222,0.3635223,0.44807327,0.36242872,0.47902283,0.43603408,0.32333353,0.30859676,0.4574004,0.38683483,0.5333904,0.37066314,0.3655131,0.33973408,0.3572174,0.42076808,0.67330587,0.45687026,0.39908287,0.4791398,0.49308768,0.49461833,0.3202263,0.5290836,0.30363062,0.3312341,0.3224097,0.37589392,0.50132155,0.3215296,0.514007,0.44384027,0.48391327,0.4253216,0.32609892,0.36407515,0.6620301,0.57370603,0.5597242,0.49418446,0.26959634,0.35962987,0.4327075,0.29107586,0.32657218,0.38407663,0.5094155,0.30102497,0.50670266
0.24780452,0.50802785,0.35318616,0.26452658,0.21777242,0.5009191,0.17850909,0.26793724,0.3488514,0.12319417,0.35044774,0.51710963,0.35956058,0.20572838,0.24794792,0.2967163,0.26245883,0.32819197,0.39925253,0.21203412,0.4477709,0.15911911,0.6616572,0.123859264,0.4750315,0.43848214,0.42443976,0.5262016,0.027288882,0.9382814,0.55473,0.37184504,0.77775043,0.23941945,0.28352028,0.31539023,0.30070192,0.13757624,0.08880217,0.052567035,0.5568182,0.2759292,0.26298276,0.080623426,0.47811252,0.08098425,0.16922234,0.10113143,0.4961993,0.3987294,0.30740032,0.5421485,0.6925571,0.20649077,0.30436394,0.48751467,0.2624939,0.117574774,0.7437814,0.49794376,0.68030584,0.32964945,0.38343582,0.2806149,0.13759297,0.2490888,0.41878325,0.36011204,0.4392849,0.10787464,0.66043425,0.29063618,0.3565141,0.2961268,0.09361763,0.31296483,0.51947826,0.6604445,0.52239394,0.33043963,0.83435357,0.28081796,0.26973784,0.3592228,0.6188178,0.5654383,0.5535297,0.53271604,0.48949647,0.4331562,0.72623444,0.013158783,0.5378773,0.6077873,0.3139067,0.44341558,0.19548805,0.2624944,0.27604654,0.2671118,0.47234574,0.45685714,0.43874425,0.33060464,0.5122597,0.5433589,0.13840319,0.3415484,0.16449524,0.14748673,0.093711786,0.043544088,0.58748513,0.319726,0.44558373,0.71682596,0.36008236,0.16616003,0.18206538,0.21981676,0.618876,0.08807328,0.30942938,0.045022413,0.4512345,0.42186275,0.3033754,0.15212224,0.46851733,0.2534153,0.16033281,0.30614346,0.3233344,0.09556741,0.19024831,0.651591,0.28841296,0.029755283,0.54725295,0.29612696,0.36884153,0.26718402,0.22627078,0.06474031,0.13892812,0.3382594,0.09436749,0.5193765,0.42598993,0.088567264,0.12088953,0.17933485,0.1278013,0.34329832,0.11690655,0.30117413,0.1464478,0.10526157,0.43938765,0.8550783,0.2417596,0.37961438,0.20366527,0.2634385,0.63086236,0.11432256,0.4282532,0.07730072,0.06810527,0.112609744,0.30466664,0.5637059,0.17674585,0.4233407,0.29873267,0.46281976,0.4402202,0.2544558,0.17056942,0.70747405,0.5771387,0.47751558,0.28176498,0.11034939,0.2319696,0.48259354,0.06344685,0.075997226,0.26151457,0.4545083,0.12406248,0.6654891
0.2106836,0.35007787,0.6475166,0.23452543,0.13355815,0.4606351,0.13931248,0.17975304,0.26733202,0.03431925,0.26931134,0.47252616,0.24395265,0.08948745,0.08624086,0.35667703,0.23676473,0.49406043,0.25925183,0.51844513,0.19837348,0.038631562,0.79015154,0.1433525,0.5320953,0.62905085,0.38847467,0.63284326,0.02803789,0.8205252,0.6994179,0.26913482,0.6840644,0.123519585,0.082461245,0.29368827,0.1634433,0.10926803,0.07773054,0.030307095,0.23804638,0.14211701,0.33400378,0.14351559,0.4339808,0.042437367,0.16590688,0.054599807,0.33835799,0.22703251,0.32267073,0.46402743,0.6687565,0.28674784,0.5991228,0.7234558,0.39837632,0.17750266,0.7110863,0.7574408,0.4975328,0.16764136,0.28458735,0.16388257,0.28937542,0.22763795,0.36452726,0.28294107,0.44658986,0.17507261,0.56444955,0.45438725,0.50392294,0.31121927,0.031328607,0.3693701,0.64635044,0.47294974,0.3340748,0.37190863,0.87669396,0.6461016,0.20857689,0.16450296,0.70609915,0.63389945,0.45333475,0.29790765,0.7104161,0.47902536,0.5309197,0.0016515321,0.53939295,0.7797809,0.32995018,0.2184967,0.07902371,0.6121154,0.113741286,0.2439887,0.19637454,0.21804151,0.43871477,0.1738888,0.6646817,0.4985798,0.18386184,0.47510955,0.054064885,0.21263894,0.0863384,0.014044584,0.7085254,0.32076976,0.52380264,0.83611,0.6353023,0.19905168,0.19047733,0.2721986,0.5647303,0.06728898,0.21860446,0.0059512947,0.21544816,0.33263558,0.4343829,0.09046845,0.7329005,0.22758852,0.1652351,0.4011682,0.4080795,0.27364388,0.12577239,0.4852296,0.38761753,0.04163353,0.7963936,0.31911734,0.34739125,0.45364234,0.22940047,0.006494222,0.3529946,0.7920773,0.0875855,0.33697444,0.21380568,0.29343998,0.09472289,0.29649085,0.22288695,0.5880872,0.18459573,0.18270074,0.43074012,0.046220116,0.3153667,0.86967766,0.14860976,0.40267527,0.33767048,0.90261734,0.43693003,0.096165456,0.6104642,0.019561546,0.17757024,0.04541981,0.14705956,0.26173005,0.18793617,0.463581,0.202196,0.50802755,0.25174046,0.2896115,0.31535113,0.9461484,0.82936805,0.6803177,0.110410884,0.110297754,0.3172601,0.42729902,0.12377323,0.17010354,0.09214705,0.57112885,0.12183623,0.60325277
0.39101592,0.4590039,0.536255,0.34361312,0.30174285,0.4537566,0.35403883,0.3258965,0.37009585,0.23997518,0.42622548,0.4249086,0.51322037,0.2883934,0.37511018,0.3703334,0.38551688,0.50266886,0.31493735,0.38930818,0.37438467,0.20396022,0.6232625,0.26759288,0.57768464,0.4719437,0.42575407,0.6163035,0.26263753,0.6324348,0.516454,0.40529537,0.56644595,0.28934225,0.23405653,0.42247522,0.27737665,0.32559288,0.25073642,0.21280247,0.38713068,0.43937522,0.39011794,0.24572763,0.5091367,0.29435536,0.36331946,0.26681522,0.4363051,0.3549597,0.44550744,0.48926726,0.56112134,0.3545325,0.46068552,0.57015914,0.47742823,0.22256961,0.68241906,0.526497,0.46933445,0.36759105,0.49510688,0.34624594,0.4009472,0.41693828,0.41320232,0.43019378,0.41765803,0.2980542,0.55877954,0.54545677,0.45852268,0.44660935,0.22423293,0.42741695,0.65654564,0.44154054,0.40298566,0.37755263,0.6657511,0.51857376,0.38759598,0.30491248,0.59198904,0.64696825,0.5069686,0.4086404,0.5422562,0.48472807,0.49999708,0.05457545,0.46190906,0.61906433,0.44543794,0.40064287,0.30445206,0.49403706,0.2030793,0.42339057,0.3761644,0.38287082,0.45954436,0.4110569,0.5519919,0.5070808,0.35829005,0.53866625,0.19759418,0.32918352,0.2679708,0.21983683,0.58839875,0.45204777,0.45445365,0.6312436,0.4808207,0.31338394,0.32681078,0.44478363,0.59638375,0.2530736,0.39179805,0.13350147,0.45167705,0.40492716,0.36364248,0.26278666,0.5391021,0.38564503,0.291452,0.44032544,0.41525376,0.37364328,0.31429034,0.5118562,0.5060706,0.21606784,0.6456642,0.40636516,0.3882544,0.453335,0.35801217,0.11977169,0.35623354,0.5417151,0.28766593,0.44072676,0.37923867,0.33799988,0.2587022,0.43025416,0.35280138,0.5340088,0.3239002,0.30554435,0.3575321,0.26169932,0.40330377,0.6954371,0.3896693,0.39448604,0.45567134,0.59858274,0.47349647,0.27202162,0.5193608,0.19033565,0.31473675,0.23666684,0.31598085,0.45633656,0.28709275,0.5094874,0.3930558,0.46669334,0.38904983,0.30376542,0.36403134,0.75202996,0.63052565,0.60038805,0.4071911,0.22430284,0.3594304,0.40956253,0.26266667,0.3036762,0.3102471,0.52416027,0.24958873,0.51737297
0.23007204,0.3853016,0.6130112,0.29537168,0.1511657,0.46795264,0.20318374,0.20951886,0.29768804,0.067017406,0.29777533,0.43672562,0.25547343,0.13852042,0.13074155,0.36795664,0.27701357,0.53128964,0.2609295,0.5007919,0.19968712,0.055378072,0.7538204,0.22038613,0.50542617,0.60869145,0.3929844,0.6182034,0.053488217,0.7418537,0.6731161,0.29610786,0.63454545,0.14960955,0.09542803,0.2865732,0.16562174,0.15967774,0.113306575,0.042703517,0.22999556,0.21740356,0.3267324,0.16234086,0.4357267,0.07694914,0.19300912,0.07807583,0.3662259,0.24859793,0.30764985,0.4624497,0.6288976,0.32487315,0.6167482,0.7018083,0.40976176,0.21312192,0.71143275,0.751227,0.4980538,0.19904374,0.3120901,0.21850568,0.3043323,0.31141457,0.399802,0.299008,0.4612394,0.21774402,0.5371336,0.45099035,0.45221156,0.34196812,0.058086548,0.4192967,0.61426234,0.4573806,0.3608571,0.40426287,0.8265823,0.647287,0.2271874,0.20447236,0.65923595,0.580989,0.45954204,0.2660859,0.6660967,0.51287,0.4603066,0.003273788,0.5336535,0.76698315,0.3602562,0.23055108,0.09297162,0.6240603,0.11369769,0.29324135,0.21501811,0.29111075,0.41172987,0.20337181,0.6360299,0.4972754,0.22386853,0.46790624,0.08087806,0.24548367,0.11433183,0.021830952,0.6701496,0.35493886,0.5244532,0.755268,0.6159029,0.23766609,0.21308203,0.27835482,0.5602366,0.09363068,0.25299054,0.012389535,0.2694984,0.3109464,0.43586367,0.14833896,0.70763874,0.255722,0.18613939,0.45035204,0.4296458,0.3457436,0.1723455,0.4909185,0.38007048,0.061938383,0.7898483,0.3419358,0.3706146,0.4982622,0.29310638,0.013628473,0.41009653,0.76605797,0.14473014,0.3841028,0.23935753,0.3705221,0.13936082,0.31511632,0.24769743,0.5675238,0.20941514,0.1917338,0.4136223,0.05974461,0.3071873,0.8280723,0.18575111,0.35093904,0.3909824,0.8678411,0.4398467,0.15778174,0.5837729,0.034519594,0.21110727,0.08081266,0.18907893,0.26022166,0.23911658,0.4763579,0.20314297,0.5113572,0.26885632,0.2984359,0.350592,0.9213869,0.8088627,0.6725345,0.14489444,0.13975088,0.34690467,0.40630838,0.12319991,0.21100762,0.12637188,0.5516181,0.14327416,0.5805454
0.29067037,0.5156301,0.43918484,0.32912588,0.24663724,0.42260012,0.22892568,0.2580436,0.35381162,0.13715836,0.30954435,0.493174,0.31746653,0.20617479,0.26541904,0.30851433,0.32979962,0.49195415,0.38880748,0.31945854,0.3715318,0.15047674,0.65043515,0.18807536,0.50820726,0.48371744,0.44151035,0.5021508,0.05455216,0.85022414,0.52176785,0.3547259,0.65942705,0.24028921,0.236314,0.27130952,0.25296837,0.22241512,0.1203813,0.07952323,0.49697003,0.31626093,0.3225539,0.1211856,0.55876094,0.11272876,0.20615192,0.14417768,0.4861493,0.41321617,0.32450336,0.5449257,0.6555687,0.26432467,0.35378003,0.4858139,0.33283848,0.17326416,0.6323172,0.609735,0.6053174,0.37023243,0.35369807,0.30721912,0.23258553,0.3457569,0.38722262,0.36019102,0.44220117,0.19939357,0.62133396,0.38191694,0.39648342,0.39899707,0.16179165,0.3795584,0.44932556,0.5951816,0.5546273,0.36659223,0.7509863,0.43691328,0.2657307,0.29591578,0.56914306,0.5667236,0.52775526,0.44593588,0.49466133,0.52470374,0.6350515,0.019986806,0.5494095,0.6465913,0.39878485,0.4152084,0.17756037,0.36644712,0.23163256,0.34206808,0.37493593,0.449809,0.3906905,0.3316166,0.49789685,0.53352815,0.19182402,0.37703893,0.1782034,0.18989146,0.13872367,0.06479212,0.60657007,0.3716653,0.42003876,0.6968725,0.39518198,0.20377879,0.2389047,0.2831107,0.58337325,0.1400541,0.33405167,0.04862076,0.42341065,0.36322835,0.3458978,0.17355524,0.5543554,0.27817202,0.19357967,0.38180232,0.3440437,0.13690956,0.22462,0.619746,0.3623685,0.052085534,0.6234851,0.24985178,0.3605326,0.3686192,0.2745364,0.07621055,0.24997912,0.4083032,0.18281034,0.47143415,0.4406615,0.1535492,0.13513002,0.21152647,0.17745763,0.39721,0.17276147,0.32953554,0.23074935,0.120613135,0.37392542,0.8248227,0.2759558,0.34636432,0.30755574,0.38543236,0.58958304,0.1591379,0.5079056,0.09638241,0.108377844,0.15630437,0.31621963,0.44950822,0.26060665,0.4017279,0.32863334,0.54129106,0.40617314,0.32018042,0.25362027,0.68810076,0.57197315,0.50512934,0.26431423,0.17422791,0.3322564,0.45474324,0.10843984,0.11251199,0.25305384,0.4990537,0.19105408,0.5413229
0.4244513,0.4788653,0.47566912,0.4001089,0.33912176,0.47818685,0.3811824,0.38297966,0.41024876,0.3213541,0.43703282,0.44290662,0.5098995,0.32456642,0.38706824,0.39783996,0.38777074,0.50256413,0.38149565,0.37899,0.41439912,0.2895937,0.5659635,0.3413129,0.5028447,0.48653027,0.4442377,0.56527615,0.270331,0.6444658,0.5073329,0.42339018,0.5643879,0.33312395,0.29496983,0.42630938,0.3198685,0.34823838,0.32302988,0.25960538,0.4274327,0.4519451,0.4014272,0.27637193,0.49343652,0.34280714,0.38221714,0.32854497,0.44463462,0.40043557,0.39144295,0.50479484,0.56232834,0.37429056,0.4296652,0.4781398,0.43043983,0.2714044,0.62758183,0.50026727,0.4753462,0.4087946,0.50385374,0.40949675,0.38039738,0.42486128,0.43413886,0.43276504,0.47246027,0.3088467,0.5288999,0.47692627,0.42869806,0.46258727,0.30609733,0.4323027,0.5829866,0.48914632,0.47564635,0.4182878,0.63507843,0.46864733,0.4081885,0.37008688,0.5460707,0.54557824,0.49827948,0.4161613,0.4833112,0.47092104,0.5257002,0.11478444,0.4685552,0.5915302,0.46601254,0.45697293,0.35304213,0.43465322,0.26534128,0.44789055,0.44641683,0.44066125,0.4244575,0.42526865,0.5177352,0.5120895,0.35117996,0.4895974,0.27892694,0.36649942,0.32065514,0.26597708,0.5476658,0.45499808,0.4587091,0.5841211,0.46680573,0.35545874,0.3520432,0.4644879,0.57940984,0.3104302,0.4088473,0.20472011,0.49545607,0.43961784,0.40813836,0.3324909,0.49558157,0.41966978,0.3491069,0.47841287,0.42905575,0.38990596,0.35720056,0.55566156,0.49215084,0.24257718,0.5672065,0.4203638,0.4174738,0.45368424,0.40717846,0.2245934,0.38921916,0.47437868,0.32541883,0.44978026,0.4355208,0.3325068,0.2980555,0.39124465,0.36121324,0.48915255,0.33331794,0.37756178,0.36257267,0.32667673,0.43542024,0.68412393,0.40101728,0.42333388,0.4516054,0.4960744,0.517877,0.30279544,0.5158427,0.25142384,0.3466094,0.33106503,0.36393726,0.4907848,0.33533394,0.5163723,0.41775015,0.46453342,0.4433441,0.3596038,0.366414,0.66014737,0.5348542,0.5447303,0.41114703,0.26512268,0.36885947,0.43428794,0.2973988,0.3338138,0.39681992,0.4901124,0.31051388,0.54216254
0.22857447,0.44237846,0.52605885,0.2570401,0.1614609,0.42467487,0.16031468,0.19097027,0.29845944,0.04982092,0.2680359,0.46929944,0.23963019,0.1328044,0.14360671,0.3168763,0.27522057,0.5104878,0.29979464,0.38373014,0.2768953,0.060235262,0.73900414,0.1386125,0.49602997,0.5472444,0.44049668,0.53337085,0.022998635,0.86313456,0.59584814,0.31309423,0.68811136,0.16501597,0.15230538,0.23289749,0.19860232,0.14373448,0.077179745,0.034877736,0.36801633,0.21067376,0.29720864,0.0961077,0.54539907,0.05204716,0.15644458,0.067632854,0.42816517,0.29843473,0.30346155,0.5351418,0.677437,0.25147754,0.471052,0.5778733,0.34595996,0.15297256,0.6685153,0.7008883,0.60906947,0.24282113,0.2623829,0.2346643,0.21782209,0.2621486,0.38337654,0.3049355,0.4578215,0.15837298,0.6055475,0.3567094,0.4163297,0.34229255,0.060615145,0.37219596,0.49814567,0.5298505,0.4636183,0.3774765,0.8554813,0.50183845,0.22103202,0.19200315,0.62164134,0.5447488,0.51968855,0.37786204,0.605477,0.5208638,0.59590185,0.0034348604,0.5467332,0.7408706,0.3338118,0.32602507,0.082960956,0.47726774,0.16889483,0.25703198,0.2559544,0.32977498,0.3964865,0.22514021,0.5715034,0.5486057,0.14564204,0.40367645,0.10074068,0.1671993,0.09461746,0.020981291,0.64305305,0.36751676,0.48613438,0.7900458,0.48397413,0.19085383,0.18607537,0.22625676,0.5752457,0.07744428,0.24685092,0.011818387,0.294648,0.3108085,0.35091668,0.09632576,0.642269,0.2241071,0.15076843,0.35328552,0.33547854,0.15959206,0.15106611,0.55072844,0.33186784,0.030730769,0.73692894,0.26684046,0.3258411,0.3736214,0.23542558,0.018156152,0.26424432,0.6104021,0.10897598,0.38083935,0.32673866,0.167226,0.09272766,0.20124988,0.15333891,0.44577911,0.14782071,0.22494157,0.26914233,0.051118325,0.33185503,0.86923563,0.18014836,0.32848728,0.28790334,0.68195647,0.5145248,0.12007488,0.56153697,0.034351185,0.085674204,0.07680333,0.22751382,0.33398613,0.2149531,0.41388732,0.22113414,0.50959265,0.30896086,0.27983326,0.26101798,0.8620508,0.71476245,0.5858983,0.15448712,0.1165407,0.32798636,0.45315075,0.075592,0.09275991,0.13884783,0.54981804,0.12608866,0.55642045
